#fingerprint	count
1372596986	16
-1243251728	8
80100969	9
-212500857	227
-919850051	7
-464625776	53
-159096804	9
-620319145	15
-805198418	17
708438117	7
1647562923	60
2129636050	50
1682503010	10
-1883782304	153
1813085369	13
160205843	350
-1822544094	8
-1226477027	27
-1977695371	10
1065527473	24
689683904	11
2090411902	6
1076410285	9
-1552671609	48
1420996389	10
-1516147091	7
1559702287	9
1437591174	79
410039831	69
-1316983916	10
1206395128	318
689549857	9
1396426327	6
235183969	10
757128341	20
-607972869	8
1637859515	15
-373604052	14
-224200162	10
1061447239	47
991487648	366
1435375651	36
-243065227	7
1714548650	18
2084730709	6
-233477125	29
1734713432	13
-271625847	98
271350923	8
871188147	8
1284953998	12
-760874266	8
371801415	9
847548576	12
-2145354803	12
568175514	7
-156630219	10
-271482175	9
1611574896	191
637921607	52
1320376555	10
1641125388	26
856589440	7
-514820373	10
865100984	7
-1786165357	6
-612150076	16
567073624	9
-328443443	11
2072729565	8
-1182803726	67
124204926	9
-1328967876	61
-2085968007	31
971852545	37
-267431564	49
-453779407	9
1154628530	12
-1804993	9
-471271890	39
-666363993	24
-705257752	27
409196882	6
965600733	9
1178647412	6
-63357086	27
1420922160	32
-1596649518	11
-2102122890	45
1718763352	382
-118509020	10
-1531870593	14
1309362210	9
-1918743574	6
-1246349993	7
-233078886	11
-86453482	18
-1503852409	26
661859582	9
621532931	52
2112431738	69
1735636391	17
-903763300	21
461062830	7
-44626949	8
1288084313	112
-715175007	31
-1005497970	8
494119721	6
-707261213	22
-1457402338	40
-325354239	8
-1611538874	10
1688671626	9
1649546410	33
-959426382	95
-731920879	8
2046360874	13
-90723196	12
-1718374887	283
830634789	11
-1618339158	6
-1029137309	29
554483315	79
-1980191792	8
929083524	43
1613578293	27
1023473728	6786
-285755573	12
-58854851	8
-1125366371	120
-1535651388	10
-755569903	6
1793077051	6
1427460302	16
1706719779	8
565719199	13
-855933126	9
981035120	39
1342399016	11
493506547	155
673249566	20
-754405795	318
-2017923782	11
235603990	17
1608344493	6
775873529	9
374323576	6
-463323357	24
-1883901417	20
290043697	12
1452369380	26
1088602582	13
-2081367954	10
-1234702907	27
-399714491	10
650535861	9
-1361987866	7
993117699	7
2072930384	8
-691450381	6
-234174166	12
799703843	7
693732482	67
2128402338	9
1452044998	11
-1417448365	8
1369461352	8
-233815049	234
-841105843	7
-447538070	42
1943213950	7
94831813	9
-2071451384	36
-88134957	12
-1883229306	11
1857306266	131
1581061583	6
-1718388421	8
700602997	235
1513457627	6
460598215	8
-490987836	10
1394011342	129
-839397956	9
-1103534965	57
-707045082	128
-73498892	12
-1995553515	9
112525459	58
-915950527	47
-246167301	8
179029843	8
2140368312	393
2023112083	13
-780833033	862
899040023	19
-926200113	166
-176061747	10
2006725430	34
-1100384991	86
163751679	13
-1792712490	7
1158094920	12
699680943	22
-1498014038	9
-1957890622	8
751143375	22
-2051867424	22
760582496	13
-1592060112	8
-1627004532	12
158990103	75
-545123457	254
1424858945	9
-1173562340	60
1944301550	9
-2054840903	10
-556271732	12
-659273018	6
556354255	9
-1005317429	14
125204338	23
1648905815	7
783149251	21
-1115598745	28
-669222924	8
2113115817	40
795413215	221
-672395091	14
1224994854	17
-1509033342	14
973754683	60
-1495413503	12
1459025440	13
-852969277	55
-348600534	10
-1793948123	7
1385225538	8
-542644705	9
1054284707	95
1221178904	77
-2087857122	7
261296829	15
2123986175	8
1818010484	64
543761676	9
-1051164848	52
-19356311	10
759985590	8
-782706516	9
2073028788	30
2134592969	13
-226531779	129
-990383307	8
1335874516	8
406283898	11
1247573401	15
-1906831712	6
840541360	8
-1609455079	9
-1832814649	354
-695539757	22
1490261840	16
-1309838781	57
1308689692	46
116475229	11
-2126353393	9
-769876109	13
447460598	14
-163706269	11
-1774264557	11
-673718163	12
-258014922	57
1287675781	6
578219419	15
-1548127777	85
1746481162	17
113123447	18
-1981890145	14
2036775680	8
-2053435756	7
955338901	134
621400060	8
1537915975	8
-1071716518	17
-915291115	20
-1594464096	74
48882093	10
1617631389	10
-1125454781	66
1848881556	59
809115380	8
659045898	9
516668171	12
-1909576196	20
-571814819	344
1943850510	6
-705707960	7
1059544755	6
1560669390	7
545725850	19
1138010962	8
1361762589	6
189234234	24
-1838902665	23
1755675905	340
-344723780	9
-1801184934	10
-776178311	43
-1284567132	33
-847062717	2511
994283267	14
752931970	20
782605028	6
523493429	11
-437901835	10
-816605099	11
-2071108151	32
-40632809	8
-426731922	60
-1896641923	304
1129090499	15
175377887	101
1687066246	16
-73742692	6
-1373582493	17
-1507881029	7
722529755	18
317994777	15
-1817920588	14
-1381232216	6
2075947393	411
-702481333	8
-1698405580	8
1374736286	9
223347261	11
1650992919	16
-1119718092	69
1888004660	8
-1455566491	21
-966085375	6
-1999923423	6
601167084	14
73765275	6
-220238819	9
1059368648	8
-248454825	9
8062020	9
-452893828	30
-1214087283	8
-2057981100	17
-1536702293	8
1276876354	14
230909968	46
-570917773	12
1625746865	10
708476822	39
-1544576516	10
1147055251	796
-1525358542	12
1073007354	32
576631124	9
1509269104	26
-2014407403	11
-628929775	242
1043467083	16
-527439399	32
291151400	9
23489628	29
-1445657734	6
1271926561	7
-430981316	8
-1148482848	12
828261683	10
1867908505	10
-616883358	16
684609373	29
-1416829976	95
-1103541732	15
54739745	82
576375731	12
-413343433	70
-1354212470	35
-1800414759	8
-1585763064	7
2047925617	8
1681292681	13
-1687788415	14
2051990839	50
957828289	9
-1907419009	20
328334086	7
980368857	13
-1455027020	16
49946613	14
-668699355	8
541196261	11
-335591134	11
986304487	9
1234360855	11
1543729213	76
-644766707	13
667110600	182
-766661551	17
-216639452	9
551212300	25
420943759	30
1007163718	20
1320148876	6
-757237379	6
382774147	122
311735123	26
-1883620173	15
-450685918	11
2025097594	6
1353489361	12
1179180193	29
573034526	60
-199090306	10
-1857241186	8
1217107419	16
1008648902	43
-298459402	88
-700997816	6
1273733724	541
779156169	9
196510686	77
747170942	10
625581650	7
-1615978039	121
-1464824002	31
-477751234	31
1387544473	10
633390018	14
1924989944	6
-1392074773	79
1197646053	92
-1950895046	15
550195876	18
-672954704	11
-1695370953	16
-1029330393	82
-1217140102	12
574337008	9
-76235429	20
-1126538560	139
1797757926	9
233120536	10
-1830889564	7
-189063310	9
-374643486	3056
623019832	537
2118982838	204
-1525925662	9
-1248397927	10
-643497996	17
-957298224	98
-1372751156	7
-2001911547	6
4174639	53
917687444	26
-377510650	23
-1305166012	54
-1883057669	6
1796883235	9
643115048	9
1559749943	127
-2011782719	8
1487365585	6
65056012	118
-1356684561	24
-1403134395	11
-250196731	10
770671366	19
-1708987008	10
393360572	9
-1046843032	11
1401976407	6
1844380503	8
-1989925901	7
1524775483	13
-779479437	64
-568724858	7
-1873416029	73
1880890422	14
1549232190	17
-1778051115	7
-349641687	1212
1331945994	54
1240569675	23
-1449566275	11
-284979127	17
1750679872	8
-891411235	9
-1854145233	7
1050883424	649
798149985	14
1825671722	10
1649953205	9
1965836253	10
1237882445	8
-1496570649	8
-1680680097	9
1698120732	9
-1160637157	14
1749743116	7
2094526301	10
1451065158	13
-2019845051	6
1041211054	11
-107461568	14
-1768086879	6
526242431	7
-1888684815	7
-972754835	9
-702250989	6
-1982720941	16
-24823811	65
651369614	62
-157793790	25
-1824389529	10
-1044267840	18
-1791513130	19
-813822755	12
123880762	8
1824346604	69
-1561671843	10
-1407032200	9
-1975809620	64
-1858517464	6
1990344840	15
797687091	9
696904964	9
-2102929786	25
1549998083	10
1461337566	8
213741892	14
-1511192741	7
-179520803	10
2044585176	10
-227733170	7
218367568	9
543206322	8
-1679252285	9
-1846584119	8
-60535368	6
980490978	18
1754170238	18
-317493502	29
-2076566769	7
16625944	9
1695469874	10
1921574997	10
-666416777	10
-2003491357	17
1590664586	8
1625289884	6
-1960826841	15
989826172	15
1059649753	14
-1425027232	16
-2105144142	8
-152890645	7
1615750480	11
67837039	6
-966118822	7
2114238749	8
-1035555130	133
1139695428	151
450158665	9
962595377	39
99460704	14
-1012864754	55
1715779228	104
-1123588468	25
890880462	11
-1746314911	28
1268818332	36
1925025386	9
-246187658	9
-1371623587	20
-936248215	22
1520022176	10
694438140	46
231443276	26
1317868401	17
614880113	16
1545445516	9
1778761749	7
2078682309	23
1244277077	11
-1613552565	6
-1372723998	12
-1652079470	8
-1727471540	20
1805192751	25
880338115	7
-1572766309	17
-644421823	13
532959559	16
-1969267745	23
-1104603248	801
158552670	15
946186608	1588
1518907906	16
-280443312	20
1194976769	8
860662791	15
891222445	8
-1781405372	8
24680814	6
-410828416	9
-2022552575	11
-1798705857	1138
-1752762427	19
-2078548688	10
1371330443	67
-1499778750	336
-1122758438	9
1359907636	8
-1213436500	8
1345174430	8
1980203585	100
-1102710516	12
-503689873	13
-963781775	9
1903376357	12
606954103	7
693318042	11
156982764	135
1040694662	205
-1880123544	19
82460751	9
-59208537	14
-830593699	10
-478513725	7
1029606902	8
206366161	6
-1821291617	14
-1296742532	9
-842924279	7
866235629	23
541654541	7
-1357119388	10
-2081690359	6
-2065050171	19
360602262	15
-276559696	6
-767246969	37
2067501810	8
-974905121	23
-1480562331	10
1903768357	11
193504730	34
2070518914	12
112302381	8
-216924421	586
898808201	6
-471686742	17
-964614712	7
2097745291	13
504732299	6
1906702782	8
-1913518347	13
-496380803	65
1909581336	11
442238632	195
152729907	8
-1337360189	10
-213140238	45
607828664	9
-1619492730	8
-1982408574	9
-1090365993	96
-1169326569	14
-1751071376	232
1662245700	7
-860968765	12
508606927	10
-1496434007	7
-1384557854	8
-2062618812	11
1284313243	21
-741888113	68
1958059244	9
-1334341969	6
-1034332492	10
42647777	103
919658875	13
1752872811	11
958674105	16
273771857	6
2035314772	7
-1503999300	6
-87718148	58
-1807552413	10
-99269096	10
-738648527	6
1033271921	55
-1150978535	9
2078149465	25
-1986474119	9
-1294918408	24
-1583027948	9
347592779	32
-1351170311	6
389899279	10
1079511825	10
436323894	24
-736765122	11
389061534	163
-1627300411	14
95111321	11
612835840	8
-982084453	7
1581063612	36
111471156	14
409996561	6
-1232308926	7
-1114783311	19
1290716542	11
2085820909	10
1041475561	223
-1829191767	17
-2016486024	10
-1517213446	9
-1575235228	9
-682062521	70
-867675831	122
-1590803008	7
1506303721	38
890117905	6
1428140911	12
-1922898877	9
-870093312	13
-1127896161	7
2072857352	31
2060857843	39
2006432538	9
1825754691	6
-1054678432	33
952402491	7
1740763246	18
-393568240	49
-848159499	49
-185484011	12
1245333515	24
1907416757	10
-2011728665	15
-2045489814	28
927947211	34
1878064072	10
981595732	117
1251830460	9
-352124610	6
-2037351536	8
-985862631	9
-1885943638	13
2014674833	40
512992824	8
-783250191	8
-1417272346	92
977485669	281
-1269523582	6
-786139286	27
-1155110700	12
-38658814	11
-1134460713	14
-1268788744	19
-913429284	12
-825121629	11
1848516540	10
1286865574	55
-573137471	6
-517997091	24
970859250	21
-432432308	7
-1408834535	12
-229211852	19
-1189349816	9
-863015968	8
1228748276	608
1472226965	11
396518900	8
-134440531	28
583213970	13
-314650571	9
36229321	1359
-503292510	51
-216370392	9
591275807	11
-2058110473	8
440409826	17
1439815242	11
425257550	25
-1291132152	83
1010642229	8
-2042046531	50
-1081691764	44
1462478459	6
969454738	14
-126805325	10
-720711214	7
-621987584	63
-1607263929	9
-1324814841	6
-1008850224	9
880099776	37
1400990320	7
-2112044101	9
-906628368	24
-1414152405	12
-362089523	7
-456472631	117
-1047782197	12
-545285055	15
1976305740	9
310054927	60
682826964	6
2042865369	6
1923227322	8
-2113849049	13
420151040	9
2000486853	10
-1200229943	11
1201894008	8
-839133305	32
1307802021	9
419686523	7
1847083236	13
-4073009	11
55084115	50
-489047272	68
1862309886	6
-49459536	9
-2138531092	8
-147645190	25
-1621658751	7
548772423	6
-1299162300	65
1919079778	9
130644979	10
315819615	505
1981884237	34
-1197218190	28
-426337727	8
-1135777601	7
-535339604	19
1849664626	11
1583183238	24
-743648889	11
-745449325	17
-231216599	171
-215342205	120
-821452335	27
1767127999	6
1681695787	11
-47719934	8
-1486441228	10
1178780604	13
1834233052	10
-450749391	2686
1092803769	30
694736364	7
1422492527	11
-831784579	9
1477584820	6
1755617339	69
-481192002	7
-848867913	11
202174994	10
1331072158	39
-1362399410	15
1332007479	49
168252811	7
-1850395307	49
-1746348560	7
-2090337812	24
-1423206117	9
1720040070	14
-49982318	9
-8492679	13
-1013661071	4389
1610997872	9
-2088867870	11
1080177654	7
-1305964382	6
1750983340	8
-108012051	7
1146901154	21
1352173929	12
-46372828	13
808775179	144
-553470166	10
931108015	32
-1273628586	24
-2118975961	19
1637576494	131
252650918	39
-1056846357	41
-1804227266	2691
254977065	6
1163801153	6
-1862288482	8
-180586721	39
140352762	56
-1347605577	11
-2101731506	9
771323095	13
1466676191	57
-1088351375	274
-1820430274	17
-1830149212	12
66703460	6
1607049621	29
-1148973505	10
-345779896	8
1807389523	12
-1675082636	14
-1941102527	8
-501615222	38
1183202900	10
-1050267241	8
721519675	8
1095833681	6
-1470644628	9
1260111156	7
555634651	34
-1920629204	7
-1863184989	1331
-1021887787	7
1676491543	850
-622314272	7
805554691	10
26649808	59
700559569	9
1587850780	15
-74312806	8
-381159260	136
-640777239	16
1776984043	99
1973178934	10
-1456752340	92
-1925376939	7
1676317114	16
139636327	7
944833655	9
417081667	21
1680443175	6
224037197	8
1750130386	17
-1405341099	7
-737565983	27
1852112173	9
-69246192	9
-430260564	8
-603376458	9
1279672228	7
-2007163441	30
-1316069427	581
1719476652	12
-468272607	9
716445512	9
1402062031	677
42401988	36
-1656834713	108
-657683658	8
1086242371	11
-1426315486	6
1421476340	32
-559559288	269
-411385703	33
2009351148	7
740308560	9
-286011190	10
-588521062	8
-1313852906	122
973559539	8
-657874941	9
515383211	8
-672117498	30
-679082533	64
1116597495	554
-1536953259	6
1092592647	18
-176425248	91
594123565	8
-1884698819	6
197451716	11
-2071110759	13
-958067132	38
-898044057	14
-203045432	34
1386107675	8
-889552765	6
-1682017236	8
-403784011	9
-1709841998	6
910787685	13
1523396591	7
697919004	18
2113389524	36
1404957452	29
-2077908068	56
-1760208235	27
-821902730	6
-531552719	8
-1664865947	17
-190377564	13
1280378946	35
-1939502775	9
740689958	86
130856003	14
-1289106522	6
1351597497	23
950467696	21
653027943	17
-1275709449	16
810990309	61
-1800535567	6
1737993428	7
256250353	13
1094742706	36
2145524584	7
-822829455	33
-2102649737	9
-169247747	167
-980267167	10
-1466501179	9
50037137	8
-189638391	42
622738695	9
-1505655529	283
682078374	9
-360911605	60
-905732567	10
836306107	6
-1713325864	192
1371932107	54
-347560233	33
184912040	12
-653095151	9
-1953402411	11
1078912129	10
1723429788	19
299187485	10
-1637948164	72
-1152572344	10
11167134	8
-1149911074	17
-981510004	11
-2119522987	9
-6095493	123
1980399349	6
1595029839	225
-1936192236	92
1590549712	32
-1642026238	8
-1634542063	9
-751606223	320
380341839	6
1922754378	11
1461278149	39
190727261	47
2092096255	106
-1232944928	23
-760313511	18
1595841523	119
321309196	51
-932494705	6
-1029792480	6
-606740235	34
-21836056	9
1455275233	9
772464293	11
1172219487	14
567608716	12
1616805774	13
-681013443	48
822392501	12
-1075507224	74
270414820	11
-617654139	76
1510972657	32
-930536703	9
-412429579	44
-1450081884	18
545904584	9
316869680	9
-1104141662	6
602999931	18
-294423359	44
555944479	26
1197704138	12
-691739791	9
1966074497	23
-199761886	8
1724154901	268
1813789192	6
1265409278	14
-544901881	9
-2107750024	6
-794141956	8
2063243437	17
-275962360	12
1697609659	9
1699468738	7
-710858856	12
-1648043848	19
-1314589610	49
-1210305794	11
816032142	6
54431444	6
-1909108292	8
1055158427	14
-1233463187	7
-198444918	8
2051831955	9
146360655	43
663711795	10
1912373682	6
-519542612	69
-1677699582	9
844777772	50
-1234647592	368
-733628064	35
1561217750	49
917354897	3915
-85335468	26
1291462611	9
-914969851	272
543472572	39
-714279564	11
1383107848	8
-400309545	303
1134047739	7
-2083636093	7
-743471378	10
949082844	40
1723457841	21
982618248	13
6489715	37
683044044	23
-724750577	730
-1753477319	50
-12190138	28
174501838	10
1182772698	10
171950646	30
-1064394784	11
-44231426	11
-1613456159	177
90357828	10
-1073384646	8
-153509394	20
1420837562	22
-499539153	20
-884220267	9
1829329858	162
1800708277	11
1535195664	47
1717047280	18
816236568	9
-550181	12
951569350	1089
-510856611	17
645397435	9
1946836877	7
-533334164	16
555854713	13
53431333	6
989210977	9
9584621	68
-1023577384	9
-2092347353	1180
760825835	17
1302803772	62
1241591451	12
-257674999	7
-1426840016	10
1244044755	12
1952029588	12
-2023547651	45
-1892440232	32
-1408396004	8
1006183172	135
659752260	22
348599442	9
730301299	16
-691257437	7
1984318674	136
-1558483427	6
380046548	9
1965058027	87
-1394729796	6
-629292739	356
2127910024	20
675393258	131
-368466057	32
2028643497	47
-1346543390	25
1648777976	9
-1331455484	12
-1617836328	20
-112859759	6
-1185622876	22
-762431352	7
-1206923775	6
1032899260	16
1573393919	77
2114942402	13
-272336386	6
-374887018	25
-1313186093	6
1228669371	71
-1931086620	35
582087932	91
1027672611	11
388665190	9
1560374337	12
565307541	60
665600992	84
-414621682	9
1908199743	7
-721281	67
-596257752	9
-1647765367	7
804063569	44
552456564	7
-352822127	10
-1281563015	40
-87544988	20
1775819361	9
1861400420	6
-1012025503	23
204663858	14
1606488030	69
1791998832	9
986548703	7
-169185329	15
1603179244	36
-985830828	86
-877919137	30
411760087	54
1941244102	22
-612096834	8
1391701543	8
1538799257	9
-1571118956	9
205828236	11
-1511482079	61
1213365682	28
1529216729	28
1516204578	6
601792198	638
1678518334	9
384120898	62
-2008455484	18
797759919	19
-1855215683	11
-2112506786	155
1334213423	50
-868681550	6
862577615	22
1662196241	61
-1219496683	32
-1364851370	9
848306142	42
-1940313044	11
-1727486108	7
-1533381101	20
-822674495	44
-1074987703	11
205468903	8
-683239348	17
1918510786	109
479729193	10
1442870103	8
1302248547	12
-564733888	46
-114574290	207
608640589	82
-1185357055	7
1383841300	16
-1542865192	7
2023461479	54
533057965	11
2101561667	12
-1918773596	9
-1727562400	14
227247967	8
745564224	7
1790975371	11
-1722195698	17
-975910982	8
